X_cal_uT,Y_cal_uT,Z_cal_uT,Magnitude_cal_uT
0.9652383202160066,0.17136710208145953,-0.1274831014164687,0.9885866879722675
0.9639896020081057,0.18946542283677265,-0.1452552229892937,0.9931123697931329
0.957024518749408,0.2157071393240624,-0.16719528287552207,0.9951782564238089
0.9453226466210446,0.2329111374037661,-0.18077625959304247,0.990233588691973
0.9439874053167334,0.2518669778535368,-0.2062504524739106,0.9985431613482642
0.9418592747832972,0.26373613466153084,-0.22653816810635305,1.0039796730165935
0.9295715243399465,0.28127108105190207,-0.2489593956195705,1.0025953423824885
0.9190065798322794,0.29357989085887176,-0.273411100014513,1.0027541451935649
0.9082730311025646,0.2905741704956379,-0.2929872847150436,0.9976145531176669
0.9009622059593474,0.2954835479479067,-0.3261578388185512,1.0027075144317033
0.8883227653318062,0.2960053046238016,-0.35022594110134125,0.9996972969816899
0.874941042874753,0.29656428859003964,-0.3712691021507603,0.9956470016956354
0.8656808681517306,0.3088186427223931,-0.39935942385116185,1.0021278705811785
0.8574164851447911,0.307427537565347,-0.4154926723597428,1.0011537747200383
0.8409446783948533,0.31975799271191513,-0.4401477426498679,1.001580331967212
0.8321650985835107,0.3214832026218434,-0.456740029993181,1.0022283451722334
0.8209074399338001,0.3249048322329965,-0.4867250089184138,1.0081435459564512
0.8099552737939174,0.3291910781366983,-0.5031091952838017,1.0087185801057181
0.798539823049226,0.32501632796662533,-0.529739224973505,1.0118918464519457
0.7687801019079591,0.3291173124886143,-0.5573798187803719,1.0049941854821751
0.7662509750145629,0.32837936734332235,-0.5886537742712419,1.020532621512584
0.7458799576765318,0.3264185197617355,-0.6099019568217408,1.0172838140076623
0.7185993125670651,0.3283306698784479,-0.6430916357228897,1.0187015523407388
0.6813077281330934,0.3331641438660536,-0.6625043613046243,1.0070206531742663
0.6697133988441362,0.341385861776292,-0.6870481580171368,1.0183788659663195
0.6449738758155057,0.3527800999976403,-0.7088511556265914,1.021232128495757
0.6164392080809497,0.36291841914944445,-0.7209846723436114,1.0156406716806021
0.5779492751387082,0.3921779676069562,-0.7307611499125554,1.0108614055008733
0.5534801147929251,0.4175775733770205,-0.7492622676034847,1.0208355464583638
0.5103676136610394,0.446992730230368,-0.7534101709086433,1.0138562460139278
0.4791832780214253,0.4832131501651394,-0.7498604513663567,1.012621478614409
0.4411418577628163,0.5168415713504594,-0.7495030668227655,1.0116749456832326
0.4014947681719354,0.5552878463199258,-0.7399802935305468,1.0085204390361218
0.3668249558844378,0.5901226546052316,-0.7321161272416747,1.0093558933821576
0.3384228527081307,0.6249813299550502,-0.720471155720776,1.012032794060115
0.3074709105019809,0.6490180132657676,-0.7101187401860378,1.0099660229491716
0.27904026746560134,0.6743652627583504,-0.6880706829357309,1.003032025011194
0.2586581255101149,0.7084415088400077,-0.665713275286009,1.0059659846296687
0.22324821163476216,0.7296860297920617,-0.6439145511682549,0.9984525102767964
0.19294821305055485,0.7618609865064907,-0.6174276460951658,0.9994388794932199
0.15298810281399308,0.7895931336232505,-0.58334309953542,0.993555156014602
0.1287493679689482,0.8218784191221397,-0.5495053664664057,0.9970038532254978
0.08392430431279523,0.8555279011821828,-0.5060633494685718,0.9975326522129124
0.047535458138793764,0.8797622352330329,-0.4675469825236827,0.9974173605816614
0.007664370078334371,0.896410322195765,-0.4242654190599193,0.9917718256322378
-0.01975280640480282,0.9102695474823952,-0.4097076207596724,0.9984193292115401
-0.029022625014291772,0.9102920905395642,-0.3895704321576497,0.9905751483219777
-0.04918026080152134,0.9206962003926557,-0.3874305986345688,1.0001013249807837
-0.06107242910953749,0.9161349663727255,-0.38680418503943775,0.9963185212431404
-0.08542919493969604,0.9093617749907774,-0.39549200458652456,0.9953144783706752
-0.09961682094047523,0.9105790005028709,-0.41175620729983203,1.004301150761581
-0.11191555644819787,0.8995737734960818,-0.4225232388223671,1.0001419664637778
-0.109310014268723,0.88919430759576,-0.4478565086720531,1.00159405361656
-0.09594894760709613,0.8753769335617808,-0.4633012809859281,0.9950573115766436
-0.08507525657791351,0.8715552113694636,-0.4919535848610633,1.0044225283239716
-0.07070893339183014,0.8539710173856006,-0.5146750423922802,0.9995782365865632
-0.04960431899339508,0.8490742247693706,-0.5428045279041196,1.0089719436851157
-0.046257974936939256,0.8323950038913003,-0.552362891471661,1.0000630013271155
-0.0373922978769776,0.8258803811391807,-0.5649668793161384,1.001331195267248
-0.029831168058707433,0.8212171677709678,-0.5649518034023424,0.9972251879074633
-0.03138859381937816,0.8245131274773688,-0.5564979440104206,0.9952372093588016
-0.03824016171225382,0.8372351821774234,-0.542072791403067,0.9981322414504782
-0.03873867594992256,0.8456454985601263,-0.5341224128467752,1.0009514204768475
-0.05729668699963314,0.8539468834948816,-0.5131692311722631,0.9979232685901689
-0.05727924272420321,0.8620940396411237,-0.49517263836595893,0.9958328105752062
-0.05394069093314225,0.8673789890352437,-0.48812884297373055,0.9967575814113575
-0.06346572192468619,0.8729502826947734,-0.4731542677341982,0.9949598258178024
-0.05862549004129877,0.8795999971995845,-0.47327696232285366,1.000561935225221
-0.054740479963117254,0.8828504706336855,-0.46570182177651326,0.9996497688944243
-0.057843378478473866,0.8751053501351644,-0.4674965420863038,0.9938351206974143
-0.049528667021517994,0.8875221537852734,-0.462970075847372,1.0022424624045323
-0.0389481715117053,0.8852995524151113,-0.4684105203880417,1.0023376043931993
-0.02706746822947904,0.8788658823060802,-0.47707080214151465,1.0003671511869763
-0.02723021143069837,0.8750962371413473,-0.4830740101344803,0.999947702602948
-0.01661779669420942,0.868239685752747,-0.4886887725396199,0.9964602448112415
-0.01645052686121893,0.866411089139724,-0.5005687817166035,1.000753666217386
0.011749628542018636,0.8634419971063347,-0.5113210359790441,1.0035533558174843
0.02374333406343405,0.8554208063883503,-0.5218095599744402,1.0022942276573592
0.026572226724624046,0.8520458337930997,-0.5333229887441867,1.0055454223655516
0.04947606333013798,0.8418991306107806,-0.5451379337573251,1.004199877408398
0.0618527002828826,0.827056224890546,-0.5617039687825409,1.0016781440205946
0.08246318600777748,0.8192389203681343,-0.5620682132293695,0.9969319244639303
0.09545389005202508,0.8181804250997536,-0.5812696927240409,1.0081691866060867
0.11494619044278725,0.8055390073847002,-0.589960709990842,1.0050668427764076
0.1348324009430005,0.784013723666338,-0.6054533178780084,0.9997154672058943
0.1550472601358604,0.7710696899314684,-0.6266394148184559,1.005616763887051
0.16909198771459144,0.7607820858307903,-0.6443849434040798,1.0112435105928732
0.18039518571198732,0.7366940928445626,-0.6605605595769451,1.0057837055394874
0.20893228711549913,0.7187210122125818,-0.675924768385714,1.008507256549239
0.22933825421710113,0.6940942997394066,-0.6903361640216163,1.0054486317729836
0.24809709540239272,0.6646466524283721,-0.7130407851045364,1.0058501392125165
0.27215253074643536,0.6321727159667607,-0.7338534877703669,1.0061064975027307
0.2996040775631023,0.6064613113455415,-0.7487405023537619,1.0090442335776737
0.3187314522076732,0.5732783669872171,-0.777525423315652,1.0172431413305898
0.35517644122842645,0.5260888875701413,-0.7870424610816447,1.0111160455526016
0.36915275481707194,0.4835243677635462,-0.8009644767930518,1.0057900693954664
0.3990924779436247,0.4443551926969189,-0.8199348117052374,1.0144059535876166
0.41796648229387673,0.388393801488882,-0.8333366405021427,1.0099483559863347
0.4323887844056479,0.3445004939113606,-0.836615369014686,1.0027791017250731
0.4539193799100957,0.2942120368087467,-0.8494510937011277,1.007060418570385
0.46310208062924557,0.24515812116921137,-0.8549401147577191,1.0027405652910906
0.4807485414971873,0.1966928980817701,-0.8568160949204621,1.0019686007167234
0.498405812276951,0.15180409863121497,-0.8591716920328996,1.0048028833872635
0.5015193755040853,0.11437856479133862,-0.8538698112451245,0.9968439168924685
0.5114029610880616,0.07934634827414777,-0.853684395729163,0.9983014970967168
0.5229671626349667,0.04120172267633093,-0.8542687933182972,1.00248062643797
0.5297206590401957,-0.002565352646726535,-0.8553260694719754,1.0060781494330149
0.534933038302362,-0.04492100824858136,-0.8396292612053382,0.9965683863748075
0.5405644183140739,-0.09255649513553489,-0.830058564244795,0.9948737684827849
0.5556945140956143,-0.14167930654008995,-0.8163755288135942,0.9976664888344788
0.5643282091257078,-0.18308453735819014,-0.8038458791532681,0.9990768102935738
0.5595055208065353,-0.23037278093576724,-0.7817408951021284,0.9885529187070099
0.5653799411621618,-0.2763515138780933,-0.767385609207851,0.9924239569410587
0.5817797664732249,-0.3124736428814141,-0.7486699133351687,0.9983056211934854
0.5844795223306367,-0.35262641404850104,-0.7268438912751157,0.9971277461752363
0.5879124355783533,-0.38385364226487617,-0.6994860944804233,0.9910930566597461
0.5885024347330614,-0.420393555444386,-0.6786265925232795,0.9917660556934133
0.6019375945173981,-0.4535758456670426,-0.6649741044759698,1.0051121704016832
0.5914518209012954,-0.4815417497802483,-0.6313139831587641,0.9900783093072313
0.5976221857727679,-0.5058465681910058,-0.6140244530838763,0.9950171136535251
0.5980478924374459,-0.5274162972186556,-0.5915418098736706,0.9928499106357043
0.6085744843666503,-0.5533053712237986,-0.5751491794758269,1.0036465092346791
0.6005032919194753,-0.5721343817903429,-0.5461439290716128,0.9930836549327168
0.6036503049289292,-0.6017016777073088,-0.5139679959702319,0.9952897570447692
0.6153328624397715,-0.6158557035327777,-0.5003016383042637,1.004098853929286
0.6082805395389782,-0.6330792374745289,-0.47011686889881993,0.9958937725111006
0.6132902917529854,-0.6532699560511064,-0.45201834774825983,1.003597132388561
0.6119689096575791,-0.6698938235369893,-0.4375975395131363,1.007350628028019
0.6104825557970527,-0.681272153162164,-0.420044594399486,1.0066072515588895
0.610991749190694,-0.6838468860454961,-0.4195257994792144,1.0084440378929809
0.6028489627005013,-0.693537520882933,-0.41812286384021125,1.0095780772022809
0.6031575018895687,-0.7045336740555458,-0.4036054409347992,1.0114662732469357
0.6014832426362042,-0.7024250533117564,-0.4028637278886872,1.0087032417616972
0.5914316303822326,-0.7081249241853704,-0.4059397405739513,1.0079778542440154
0.5941800951448775,-0.7071278456980307,-0.40728575985820803,1.0094362118584765
0.5951832036731989,-0.7052720580936305,-0.41498478113577936,1.0118616953104949
0.5903276455580115,-0.7019082080839582,-0.42524854167989073,1.010939258257672
0.5867239710758709,-0.6978409572642525,-0.4284629291483774,1.0073765440613234
0.5763778078994358,-0.689470145496786,-0.44655003171823954,1.0034876131761064
0.5859204139222589,-0.6891534428725586,-0.4524768045777257,1.0114200205428017
0.5814953215824066,-0.6800745200190236,-0.46083280826958894,1.0064815144745418
0.5756186080306004,-0.6772202574976973,-0.4716236527964162,1.00617738443744
0.5890793308491445,-0.6689775853832576,-0.4905982137327004,1.0174635497631381
0.5920161206460068,-0.6565423147483322,-0.486308660761906,1.0089732462716163
0.591145935778268,-0.6460683538320895,-0.5001829131116718,1.0084843983817244
0.587569451959518,-0.6410113647050387,-0.5039493292203091,1.0050364953466238
0.6028094604188665,-0.6367739833046112,-0.49653206323099924,1.0076727847870752
0.5994682214659275,-0.63749252626567,-0.5046049236459224,1.010141078542901
0.60229994818719,-0.6376002245853039,-0.48763618715173424,1.0035379041159347
0.6011273403422848,-0.6422302677104675,-0.4669399218768866,0.99591499974287
0.6075763343320345,-0.6659496640988118,-0.44609728581441227,1.0058035322888152
0.6082011759427518,-0.6725047773419899,-0.4184586872988499,0.9986385827424364
0.60749463557718,-0.6917946952792701,-0.38637744965019327,0.9984573933171993
0.6145010616869361,-0.7106181757633141,-0.3559264852230784,1.004626004751423
0.6162810739932333,-0.7280656162371583,-0.31088862842914694,1.003261502797552
0.614367144824088,-0.7475904857008124,-0.2662964751020304,1.0036196169871556
0.5990533315983165,-0.7644948650421353,-0.22433894264864085,0.9968175630292363
0.6049285410364696,-0.7759178210499441,-0.18472576987279563,1.0010547511692365
0.6174268148094276,-0.7866612500803307,-0.1573762108164314,1.0123334755675135
0.6082788372055147,-0.7949768439472767,-0.11970391883832425,1.0081271518958894
0.6122910719665258,-0.7982697152709993,-0.08570247903218182,1.0096929285882026
0.6105722261622075,-0.803210055478946,-0.05551615894944392,1.0104587475437408
0.6064431959845765,-0.8070083359895971,-0.021591284646205976,1.0097039109983479
0.6060569657422613,-0.8035949130727397,0.012917874598958845,1.0065965932414311
0.6001151093397189,-0.8042086173011381,0.050599875504906786,1.0047138856412523
0.5951912058578914,-0.8061170056718491,0.09884549115656441,1.0069000096761849
0.5972867459475067,-0.8026729453130071,0.13670864967765683,1.009814125925513
0.596134629976964,-0.7973985665978625,0.1843362481555754,1.012522011343048
0.5859697629761974,-0.793685634846713,0.2295139298847337,1.0129037931094667
0.5870519672684197,-0.7810127101444031,0.2659185569296285,1.0125826112472815
0.5817657240355057,-0.7699255228728661,0.31867788229224964,1.0162638737532124
0.5696625618555851,-0.75532979804847,0.3684550987033201,1.0152820780257494
0.5633562177058208,-0.7373253190803363,0.41022847326000217,1.0145473150415214
0.5540323962269385,-0.7121835634391398,0.44821304014435803,1.007498016602158
0.541476105159756,-0.6962728563844799,0.48676942122458183,1.0074406843264252
0.5328513536127885,-0.6768657440435314,0.5222410525290453,1.00737952999514
0.5277437776126735,-0.6583621970287542,0.5432025192604504,1.0035054829029701
0.5159837744571056,-0.6382114735435374,0.5865797730247587,1.0087759764126978
0.5112292266063766,-0.6157828307972353,0.6200682366376892,1.0124368794785104
0.49301910543732075,-0.5917717143817431,0.6526742485897098,1.0095767801612048
0.4859177111326601,-0.5559276957673369,0.6885030658668796,1.0095583671198396
0.47282356728740027,-0.5230847402912542,0.7251613489812876,1.0114537821197331
0.4631758884720503,-0.48724433983134885,0.7587517990962479,1.013727400730272
0.45031597844984067,-0.45399892116478746,0.7913186060616635,1.0173910935158623
0.4407262023152109,-0.4109737982955086,0.8043537971337923,1.005049291953472
0.4313237360010332,-0.37679308564618336,0.8331286915092144,1.010997829495453
0.4197562011823751,-0.33819357181654014,0.8526984102876,1.0087937050537579
0.4021485728543139,-0.29369335379912465,0.8823215285964655,1.0131488244771065
0.39017995531654687,-0.23821887243752393,0.8976280093279523,1.00733543164444
0.3785909014775887,-0.18524803752912808,0.916395973192777,1.0086770968818235
0.3560525410154946,-0.13189382504947328,0.9281803716622586,1.0028400647106497
0.34370813370608694,-0.07906013155209671,0.9410828479951608,1.0049988618737034
0.32624840418685147,-0.027639796623235652,0.9584465382737123,1.0128285868401936
0.30933873579613347,0.037176767828360546,0.955350801063323,1.0048719911622808
0.29097424367755803,0.09396440031708998,0.9598567537809627,1.0073828997901468
0.2676926888535183,0.15927958257250188,0.9554449906795697,1.0049400436368232
0.24201129253620554,0.22755490169652953,0.9453127991676665,1.0019815304043138
0.21703448058391073,0.2896312098241161,0.9326100775333304,1.000375809475236
0.19751863100292652,0.3393110120434863,0.9204195149323741,1.0006586110935096
0.16783554288462374,0.3712746703061643,0.9172697058385552,1.0036918668174397
0.15086845757813533,0.399432841556011,0.9090338739282093,1.0043159215876458
0.1310713919254739,0.41792597812624827,0.9042649470243523,1.0047571484647508
